Fecha;Pases Pasivos;LELIQ;Cta. Cte. en BCRA;Circulante;LEBAC
2009-11-11;3004,92456027621;NA;6755,90842617546;23586,7487874019;12781,16933508
2009-11-12;2738,06090802891;NA;7096,80100831503;23438,8249734984;12735,2311143466
2009-11-13;2951,82956476226;NA;7060,86331258741;23560,4164946435;12846,5217206942
2009-11-16;2949,16723779116;NA;7043,01455135342;23266,7363228087;12726,9381713354
2009-11-17;3375,66093074988;NA;6722,93293596768;23057,326041412;12710,120903615
2009-11-18;3036,71418298533;NA;6861,80688791343;22822,2277329285;13061,4121241063
2009-11-19;2723,40380930574;NA;7446,11475399406;23145,6892523169;13244,4652289418
2009-11-20;2701,71367622579;NA;6900,04890054025;23003,8704595384;13169,7614350704
2009-11-23;2857,82992971879;NA;6819,94575238785;23176,6540523233;13270,3501455291
2009-11-24;2866,14783633423;NA;6919,08189097268;22777,8289401024;13083,9285183263
2009-11-25;2531,76458083784;NA;7304,34273092833;22878,7962363673;13211,3893149349
2009-11-26;2190,59232805636;NA;8299,10286482836;23968,1252788429;13723,8725112786
2009-11-27;2459,27739653477;NA;7462,03430032199;23277,9671483677;13221,0759800326
2009-11-30;2611,17012778659;NA;7187,98729692087;23516,7067508858;13235,0261976899
2009-12-01;1630,84931515412;NA;7909,30131974471;23669,6527759033;13203,4034964991
2009-12-02;1551,02281198581;NA;7757,80923088778;23910,2172584754;13136,2855693934
2009-12-03;1361,48165469054;NA;7401,12798570859;24070,5761623196;12991,8927868794
2009-12-04;1329,71426594344;NA;7140,90689535569;24879,9717684127;13186,2414280876
2009-12-07;1559,55692929239;NA;6792,74023178197;25652,7928133556;13412,8775277556
2009-12-09;1652,85960348624;NA;6670,31696983517;25030,1364146682;12914,5492467519
2009-12-10;1722,78544467852;NA;6774,88423498886;25485,519635994;13131,0451173671
2009-12-11;2031,48423094841;NA;7670,35557951253;25453,1020529816;13099,5116234866
2009-12-14;1642,30386938325;NA;8104,78084931197;25354,3510720402;13040,9345668954
2009-12-15;1596,39664460854;NA;8203,63126581525;25107,0538222094;12973,9895081823
2009-12-16;1839,22901545928;NA;8074,72373136484;25182,2183091007;13068,0164251822
2009-12-17;2285,58214423373;NA;7432,88050144475;25057,8509472105;12918,8777651503
2009-12-18;2672,98564607248;NA;6801,1239652126;25472,1849205889;13012,3690425925
2009-12-21;2477,30101431501;NA;6870,09360781231;25761,9811004946;13012,565605277
2009-12-22;2271,25076531814;NA;7013,87731708007;26350,8575823714;13149,8549458013
2009-12-23;2097,62033630189;NA;6803,01121606258;26704,2131664994;13155,2401050824
2009-12-24;2121,08401523415;NA;6676,34730130994;26882,6001505;13172,7755990231
2009-12-28;1896,57565570858;NA;7089,41001737714;27325,5884738554;13328,1538590958
2009-12-29;1857,98127070032;NA;7091,49755781055;27241,4608354967;13263,5327244038
2009-12-30;1986,09967713585;NA;7128,67050505927;27556,9415129044;13166,4774812102
2009-12-31;2209,59203387727;NA;6797,55682583924;27449,3815766002;13107,4801835327
2010-01-04;1901,40012965012;NA;7197,5299624317;27629,5242051138;13171,0947545408
2010-01-05;2326,44773157165;NA;6702,23678771777;26838,1712683668;12841,1455884773
2010-01-06;2294,23038764783;NA;6750,77152740717;26918,7911995947;13043,1674776895
2010-01-07;2572,06477393477;NA;6669,29600777554;27036,1349392095;13088,0111187728
2010-01-08;2633,30534821444;NA;6634,15108385935;27358,3519805644;13216,664187209
2010-01-11;2806,80983114101;NA;6660,11030528147;27641,7925355502;13380,0892556748
2010-01-12;2612,32308490078;NA;6987,63219644497;27433,4444617885;13344,8249984183
2010-01-13;2710,67794516049;NA;7274,31426113198;26694,5548201654;12881,9856651574
2010-01-14;2766,52555198383;NA;7482,77057953095;26704,6475162065;12961,8615984572
2010-01-15;3076,65248082011;NA;7117,11457157861;25886,4387270099;12632,4584941224
2010-01-18;3307,78229953864;NA;6882,41791236239;25591,0264428732;12530,932574276
2010-01-19;3587,56329677811;NA;6914,65657790986;25533,0574139901;12603,0886196723
2010-01-20;3624,97965603824;NA;7208,75570830936;25176,3980323426;12384,1925901726
2010-01-21;3651,77455945918;NA;7655,13772692232;25759,1629182065;12712,2196002574
2010-01-22;3517,58461203818;NA;7724,37589831303;25442,2848612568;12579,2845999238
2010-01-25;3549,19287984383;NA;7664,05340927538;25095,577641578;12420,406374429
2010-01-26;3847,49411474046;NA;7389,67595824966;24842,1055058779;12328,2764342865
2010-01-27;3944,95724326689;NA;7309,00412897398;24635,9336018129;12109,1587625184
2010-01-28;4121,8824893914;NA;7063,34905301193;24848,5128090039;12150,005897327
2010-01-29;4278,73336016505;NA;7235,34968586527;24957,3244197466;12133,7543415457
2010-02-01;3853,72869480366;NA;7724,11352102107;25675,9286879634;12405,9482022836
2010-02-02;4354,57887750182;NA;7060,14982322112;25537,2692574008;12309,7671932372
2010-02-03;4505,65172167397;NA;6862,86893744978;25597,5843986236;12333,4203652224
2010-02-04;4524,77425791822;NA;6597,98598847273;25440,5034918899;12202,9959849648
2010-02-05;4492,9338934903;NA;6558,42526645224;25574,2470532132;12217,2689728706
2010-02-08;4598,62372049277;NA;6651,5389756354;26128,5900082832;12473,3798526991
2010-02-09;4510,03207918696;NA;6731,21721928134;25827,9210257964;12368,1510932875
2010-02-10;4261,62149629982;NA;7405,32803706873;26474,8955409083;12857,8583484993
2010-02-11;3983,34491467044;NA;7586,89053169873;26110,2884483681;12711,1603704921
2010-02-12;4171,09524917374;NA;7639,63701241103;26236,2660830966;12827,4481655701
2010-02-15;4262,66909645612;NA;7642,86193289356;26075,031406286;12807,4273377967
2010-02-16;4461,06531191741;NA;7366,91379462442;25300,6354958797;12530,0298420739
2010-02-17;4735,06456275264;NA;6869,29997536002;24748,4901307304;12577,6379132719
2010-02-18;4956,11799916697;NA;6834,95260104149;24853,9767634374;12688,4990212814
2010-02-19;4916,32313485583;NA;6536,7513343074;24860,8633832129;12722,4345221824
2010-02-22;4901,72668747176;NA;6363,48259881639;24468,6126518746;12531,9166376198
2010-02-23;5012,7751224313;NA;6382,32873787614;24756,9926922016;12719,7497005158
2010-02-24;5261,19640671904;NA;6180,11816847974;24878,596250441;12879,388677199
2010-02-25;4791,6827216518;NA;6260,54019792678;24671,676114645;12703,0521189039
2010-02-26;4970,80814230957;NA;6306,92510931941;24633,6094894424;12614,226729277
2010-03-01;3845,88368633838;NA;7267,46792999842;24795,1858674844;12616,7948213004
2010-03-02;3433,12108864113;NA;7634,71654305867;24950,9495963407;12658,9389582785
2010-03-03;2986,80991497475;NA;8013,89544460374;25631,3698172901;13218,8559562432
2010-03-04;3121,60817208561;NA;7605,61655138791;25624,830631189;13117,4897141646
2010-03-05;3127,06958323924;NA;6950,27197037084;25349,5736858696;12916,2535382904
2010-03-08;3402,26563604693;NA;6860,35241109046;25957,599062017;13186,4224947119
2010-03-09;3337,86609441171;NA;6866,00525308994;25513,6782793568;13000,5081637779
2010-03-10;3397,69755831177;NA;7011,65271758289;25703,6927895532;13269,4013177735
2010-03-11;3291,11756424492;NA;7169,28530618106;25379,0597065892;13132,6113085647
2010-03-12;3449,24841134841;NA;7158,73908293743;25222,4001095476;13099,6693458375
2010-03-15;3657,95348975473;NA;7037,09288181784;25004,6408119004;13045,09379169
2010-03-16;3992,1710795556;NA;6948,03268798236;24819,5646075953;13057,7489212038
2010-03-17;4298,98835706263;NA;6708,22087020935;24840,9101166549;13386,6349852701
2010-03-18;4196,42670038576;NA;7314,46142446469;24677,0868181743;13332,8166546548
2010-03-19;4036,11932278869;NA;7076,64582467644;24613,0070884124;13303,8966641496
2010-03-22;4339,2890928057;NA;6862,16038444457;24808,384722409;13412,5133922024
2010-03-23;4103,25541770227;NA;7033,81123312355;24457,2873694326;13245,7642068433
2010-03-25;3608,28898157452;NA;7444,936656249;24800,4441293062;13651,4547372739
2010-03-26;3691,71258011045;NA;7955,95289557014;25243,4814036622;13889,8969662531
2010-03-29;3954,44882311336;NA;7366,38044129248;25019,6778790401;13678,8736144303
2010-03-30;3697,83610946535;NA;7320,68747033714;25168,27581821;13636,5184239466
2010-03-31;3175,15215436041;NA;7678,26170278822;25162,1021242875;13577,9613467086
2010-04-05;2570,03769174338;NA;8207,55104470325;25298,6688894335;13606,4917406163
2010-04-06;2833,41934377908;NA;8104,61476816193;25168,0292065214;13592,164059533
2010-04-07;3059,47646394518;NA;7615,86930957659;25228,8127071415;13896,2546196904
2010-04-08;3387,07610539605;NA;7145,40604653437;25272,4395825879;13859,0566266469
2010-04-09;3625,95649671219;NA;7189,25493403352;25743,6976069418;14088,0027918961
2010-04-12;3554,83913577355;NA;7282,17333926715;25319,1762669109;13864,1094861613
2010-04-13;3562,4162854649;NA;7643,07743344809;25217,5733291463;13920,392355575
2010-04-14;3488,08911626704;NA;7539,94414474772;24656,3691307843;13911,842123853
2010-04-15;3829,53752365304;NA;7539,43685368051;25053,0751740451;14191,9246788106
2010-04-16;4392,10400962035;NA;7014,6591235673;24923,2719296502;14160,2932257187
2010-04-19;4520,25066794737;NA;7029,64634931278;24596,4290574013;14015,6176464547
2010-04-20;4464,87942879993;NA;7398,47665990744;24479,2472655839;14042,6956448042
2010-04-21;4524,08994902367;NA;7761,44548487617;24891,7996727845;14424,3957940307
2010-04-22;4510,44889728473;NA;7758,70522911614;24597,8723250074;14277,6584836586
2010-04-23;4329,54069711804;NA;7808,97788101978;24272,2103910935;14090,9271537748
2010-04-26;4435,84779184629;NA;7763,29177560185;24289,4597061214;14088,2901621738
2010-04-27;5329,49634434632;NA;7037,11106207088;24353,3054042988;14150,547898034
2010-04-28;5079,63195712594;NA;7169,65838361297;24342,1090799552;14185,4145001106
2010-04-29;5440,9942684581;NA;6766,50361165284;24768,7861148538;14311,352040491
2010-04-30;4739,44527294298;NA;7242,26947885453;24902,8577493918;14279,0433773093
2010-05-03;4142,20090862291;NA;7614,31050623545;24903,6867825717;14147,3611184437
2010-05-04;3702,73386518221;NA;8228,93909124782;25459,28981375;14411,7472872969
2010-05-05;3386,57164581222;NA;8059,34606955937;25502,799160459;14678,3885652508
2010-05-06;3648,22199514459;NA;7350,97867360207;25307,5403834718;14414,9433622445
2010-05-07;3388,815090756;NA;7563,37633905702;25312,262855041;14314,382251698
2010-05-10;3991,40744793356;NA;7378,91099963171;25876,7845267008;14609,8871192506
2010-05-11;4131,34864499372;NA;7413,87818024271;25723,4028836111;14583,3484647257
2010-05-12;3999,99331727684;NA;7847,57023939503;25718,5837343388;14695,5277446784
2010-05-13;4064,33690008885;NA;8132,95776114465;25835,1347252601;14806,8185246105
2010-05-14;3913,01327627588;NA;7961,35115182466;24782,5415617747;14240,9138908045
2010-05-17;4279,312902236;NA;7631,26175321529;24604,9751417755;14156,1923588984
2010-05-18;4950,55956165118;NA;7230,91183473313;24687,2338714083;14276,6331531895
2010-05-19;4642,66873160473;NA;7343,57766289645;24585,8812288478;14472,8519057384
2010-05-20;4152,86313965628;NA;7753,04703902817;24697,0664384735;14448,8045586355
2010-05-21;4389,6464709623;NA;7789,9717327114;25164,4616754374;14672,0246258426
2010-05-26;4241,1532039099;NA;7865,42908219193;24858,519705063;14474,5061469426
2010-05-27;4669,24247325648;NA;7656,30077649848;25151,5947171476;14665,8733005519
2010-05-28;5212,67556901042;NA;7175,13571008198;25281,5665267921;14737,584677072
2010-05-31;5303,65168183256;NA;6925,37413018041;25364,0962004318;14717,4445247618
2010-06-01;3667,93466482301;NA;8357,32056205797;25094,1458291011;14552,0439557213
2010-06-02;3860,8546724946;NA;7975,10353573069;25238,0438232798;14633,1003943299
2010-06-03;3591,5524628807;NA;8111,23549903589;25795,4413640841;14803,2963391967
2010-06-04;3631,12566783642;NA;7771,6082363509;25551,0352151639;14558,9112024146
2010-06-07;4069,1066278756;NA;6998,49455124808;25396,1241545916;14403,5001342068
2010-06-08;4302,66601550178;NA;6905,63046708049;25597,7100291882;14529,0783002964
2010-06-09;4258,62031463594;NA;6840,08057317428;25277,7633085533;14563,768143482
2010-06-10;4015,25731826842;NA;7209,20300852714;25456,5609217951;14662,7276029993
2010-06-11;4133,52950908896;NA;7119,08940944731;25302,6419008976;14583,4050542247
2010-06-14;4029,67948850174;NA;7297,33559316659;25561,5774832114;14732,9831969432
2010-06-15;3972,53198806491;NA;7536,86525485122;25350,952644562;14683,874208029
2010-06-16;4087,83179674681;NA;7596,54020344415;25539,9180213979;15074,5226594839
2010-06-17;4190,46150648522;NA;7603,40973111624;25446,6127779473;14979,5844236285
2010-06-18;4883,52217530642;NA;7075,84196059791;25609,7158606844;15049,7507469325
2010-06-22;4489,01356009186;NA;7890,52914931055;26006,7918048244;15269,6841148933
2010-06-23;4005,52689858449;NA;8022,56633660869;25452,323375834;15062,089268702
2010-06-24;3815,80239798386;NA;8296,64924024072;25689,377976375;15171,9900276584
2010-06-25;4128,876841585;NA;7939,25815793047;25755,9741290507;15177,5341912103
2010-06-28;3851,72820633039;NA;8041,32716805802;25811,9656604175;15128,5728019992
2010-06-29;4093,33384779628;NA;7795,49547166411;26130,1777189582;15264,0394898081
2010-06-30;4339,40402721635;NA;7152,17302132702;26027,5425907645;15153,3274743483
2010-07-01;3346,93404769255;NA;8059,94207095477;26015,015636989;14983,0576291645
2010-07-02;3640,785108436;NA;7699,93692157324;26502,9518422899;15115,6667940667
2010-07-05;3521,06712914467;NA;7932,32656442236;26687,1403800405;15047,1980752925
2010-07-06;3517,89237658146;NA;7942,88470472798;26893,4836386771;15067,3471382073
2010-07-07;3589,83398911138;NA;7771,2468432344;27530,5382550919;15454,2751624985
2010-07-08;3890,64285571787;NA;7590,25525481221;27923,136581877;15550,008085671
2010-07-12;3851,55417967278;NA;7787,43367414614;28244,8155010534;15723,2323298635
2010-07-13;4181,84622476346;NA;7812,65443344339;28125,8969654123;15770,5234970154
2010-07-14;3867,97229622404;NA;8171,37302694095;27746,1231061562;15893,5221732793
2010-07-15;3822,3461831387;NA;8417,28367732666;27620,2194679176;15871,6786050841
2010-07-16;4061,19162734537;NA;8316,79001671439;27421,650879377;15796,5913725042
2010-07-19;4313,94831011662;NA;8616,48011098344;28255,620818112;16320,1171313115
2010-07-20;4681,42003723745;NA;8011,68242174947;26936,1804546195;15661,8185375156
2010-07-21;4136,98143991095;NA;8441,53238320511;26971,2923449014;16142,1281561765
2010-07-22;4136,55345766981;NA;8787,07818721112;27478,1835588504;16456,4055257949
2010-07-23;4156,95399810724;NA;8162,65580546391;27288,9508443053;16326,6179248117
2010-07-26;4313,01322710455;NA;7990,55412217199;27183,0505659824;16266,3755815217
2010-07-27;4207,31353928778;NA;8182,05640668887;27109,9737954013;16259,469641851
2010-07-28;4095,05988090844;NA;8056,99962730891;27247,9426831763;16508,3267342845
2010-07-29;4085,51010567784;NA;8234,07470713228;27085,2979313075;16305,6461092354
2010-07-30;4205,64984290351;NA;8104,88065642497;27722,2405370184;16585,6885257177
2010-08-02;3687,06093426556;NA;8409,2682669053;27835,1765187217;16539,8281711774
2010-08-03;3677,03420233734;NA;8390,69224594854;28215,333399859;16673,0845460442
2010-08-04;3500,15149860016;NA;7961,02873602379;27912,5011879569;16786,0882676409
2010-08-05;3773,62761037761;NA;7781,3934472758;28606,214524337;17129,5147425331
2010-08-06;3836,98731543626;NA;7409,41074931737;28251,3081791718;16830,8102532907
2010-08-09;3797,06320148544;NA;7465,19909878074;28283,4218943242;16828,9293846298
2010-08-10;3919,56118369831;NA;7595,81404498087;28528,7142186868;17025,8794377754
2010-08-11;3580,65734572839;NA;7635,74491310164;28454,8143010695;17489,9846384908
2010-08-12;3375,48204235603;NA;8019,7917083713;28445,6520078412;17496,4194329666
2010-08-13;3559,1544523058;NA;7900,99152633579;28453,3842080405;17519,368353892
2010-08-17;3403,27608144715;NA;8211,30328305923;28161,7755477093;17402,1466946023
2010-08-18;3619,75047931541;NA;7899,54311957704;27766,2916749412;17566,7947466601
2010-08-19;3691,71356469135;NA;7976,01949479166;27442,718377302;17467,9610173476
2010-08-20;3566,15919147118;NA;8320,7735356701;27558,0578263392;17609,3033388413
2010-08-23;3282,10501334544;NA;8826,69379372353;27734,5175254933;17750,3239068779
2010-08-24;3173,64046144855;NA;9021,71710987481;27579,711334988;17712,7796404196
2010-08-25;2723,00929839292;NA;9049,05580807581;27063,7461994565;17742,6648436434
2010-08-26;2662,77888353099;NA;9170,89825410718;27178,8073923675;17809,8977994253
2010-08-27;3091,64033366534;NA;8790,99694544945;27433,1674512271;17926,0672204017
2010-08-30;3770,70152679925;NA;7926,95180660365;27505,9638136096;17900,2239214797
2010-08-31;3902,45582589474;NA;8454,25638256753;27195,4737296713;17676,7132893742
2010-09-01;3218,20566861178;NA;9154,36640017001;28000,5685145813;18259,7815812009
2010-09-02;3212,8514054072;NA;8876,65470092852;28021,1632856002;18098,819061738
2010-09-03;3391,80285849205;NA;8573,35238378633;28396,5990724023;18184,9140587297
2010-09-06;3455,57550503721;NA;8378,05410987865;28537,1369950989;18184,9140587297
2010-09-07;3602,83422533121;NA;8041,47958908323;28136,3165839193;17878,5603214739
2010-09-08;3247,92023121427;NA;7631,67169874555;27572,6406787122;18003,1580842267
2010-09-09;3244,73913843849;NA;7869,2591942403;27813,2428402739;18147,5860305601
2010-09-10;3189,58382460983;NA;8099,74068554984;28088,3056681783;18329,3540464724
2010-09-13;3346,26257866905;NA;8275,8200877102;28548,1248726278;18674,017503959
2010-09-14;3377,16856723653;NA;8582,15186016873;28420,7426252532;18730,1254486886
2010-09-15;3546,67060118759;NA;8305,82332922486;28349,8797836356;19057,9688727149
2010-09-16;4022,58900416798;NA;7973,20124715968;28245,0067353872;19021,9954935388
2010-09-17;4071,78345705188;NA;7887,28934535895;28009,9665095802;18901,2548995359
2010-09-20;3911,41745363503;NA;8110,2379944506;27998,1759441683;18896,6416440286
2010-09-21;3809,72288921242;NA;8338,8686910283;27759,1242814215;18823,9620795547
2010-09-22;3695,54832765668;NA;8302,75096874472;27574,7028394863;18993,3695132143
2010-09-23;3437,28848547155;NA;8622,20020771932;27596,2176520286;19014,5078618571
2010-09-24;3553,77220725804;NA;8644,7077275652;28054,0061597833;19301,1191413956
2010-09-27;3297,32088786854;NA;8480,80050483379;27850,6201745672;18994,7573905998
